profit_per_order,order_item_discount,order_item_product_price,order_item_profit_ratio,order_item_quantity,sales,order_profit_per_order,shipping_mode,distance_normalized,order_to_shipment_days,order_shipping_time,order_to_shipment_planned_days,shipment_delay_days,order_performance_score,customer_performance_score,order_dayofweek_sin,order_dayofweek_cos,shipping_dayofweek_sin,shipping_dayofweek_cos,order_hour_sin,order_hour_cos,shipping_hour_sin,shipping_hour_cos,order_daynight_sin,order_daynight_cos,ship_daynight_sin,ship_daynight_cos,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,target
0.8114008453163755,0.12014732598244182,0.45784787401954286,0.8562842471641022,0.0,0.36845208017517267,0.8175237969029066,1,0.1480193339134972,1.0,0.9999999999999999,1.0,0.6000000000000001,0.788879646372724,0.744066667309585,0.43388373911755823,-0.900968867902419,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,True,False,False,False,0
0.7528306283708095,0.6978886715461211,0.6987963420364592,0.7142857142857143,0.0,0.5789750715849756,0.8058834651221818,1,0.19021427865711782,0.8333333333333333,0.7418756382340329,1.0,0.5,0.688112535322513,0.6169784245005391,-0.7818314824680299,0.6234898018587334,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.5435731324311001,0.12493208165840929,0.6987963420364592,0.18580260810402513,0.0,0.5789750715849756,0.6075997988789837,1,0.5586613707954361,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7424126942582405,0.6698266432933383,-0.9749279121818236,-0.2225209339563146,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.7322015572914595,0.36508478388102134,0.09636492885285008,0.798497284341765,0.5,0.2630747852450733,0.7644507725237286,2,0.32069785193546857,0.3333333333333333,0.2727272727272727,0.5,0.4,0.5171322651100481,0.7396513791694912,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.8349064933298103,0.0,0.45784787401954286,0.9731776808605757,0.0,0.36845208017517267,0.8553251976137795,1,0.5064527333533173,1.0,0.864195419583937,1.0,0.6000000000000001,0.14004847355406502,0.693576622166507,-0.433883739117558,-0.9009688679024191,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,False,False,True,False,0
0.5208641528536804,0.15438575113331934,0.2891670783281324,0.0,0.0,0.2210712481051036,0.5614437781899201,1,0.4261436974116781,0.3333333333333333,0.29497759224094144,1.0,0.2,0.7543705984758993,0.7965552945270125,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001,False,False,False,True,0
0.7328808070929252,0.1654606883868143,0.09641312336590478,0.9265008009267912,0.25,0.15792908876536974,0.7614735123555735,1,0.059333778483595494,0.3333333333333333,0.2727272727272727,1.0,0.2,0.724062614564136,0.7333208138405043,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.6877796820168637,0.4123647470831747,0.14322036691867773,0.45384188562253786,0.4410356002140783,0.33623781067640474,0.7075203023790665,1,0.17378343888206324,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7095425692554705,0.6580290999124998,0.9749279121818236,-0.22252093395631434,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,True,False,0
0.6994472630770903,0.13265338053271625,0.08742362784507457,0.6267812944940281,0.3428555004682614,0.17349282941190763,0.7263204590302569,2,0.36885398572378014,0.3333333333333333,0.2727272727272727,0.5,0.4,0.6954455971120573,0.7460202780691008,-0.7818314824680299,0.6234898018587334,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,True,False,False,False,0
0.7247996768980929,0.19720848417493297,0.45784787401954286,0.6934463485384712,0.0,0.36845208017517267,0.7715639392045398,1,0.41733391481224935,0.3333333333333333,0.2727272727272727,1.0,0.2,0.5988315559354112,0.7460522353462368,-0.7818314824680299,0.6234898018587334,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.70513475096257,0.11562864492202385,0.10584596148754541,0.9288968847189332,0.04965827104512022,0.07319557726083278,0.7344579791410387,4,0.4170720144027049,0.3333333333333333,0.3088423789419057,0.0,0.8,0.0,0.708753173450466,-0.7818314824680299,0.6234898018587334,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,True,False,False,0
0.8708182367811143,0.7486607209270085,0.6987963420364592,0.9579383684768656,0.0,0.5789750715849756,0.8895389110960448,1,0.43740883532403724,0.0,0.0,1.0,0.2,0.7722891216811907,0.7300128369982445,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,False,True,0
0.7523924406908467,0.762198546729068,0.6987963420364592,0.6674525389472468,0.0,0.5789750715849756,0.7861257777386146,1,0.3949158232386017,0.3333333333333333,0.3334617409283238,1.0,0.2,0.0,0.7436686903729401,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844385,-0.5000000000000004,False,True,False,False,0
0.6256865896782355,0.1277288413815656,0.04620772910260133,0.061732562613218356,0.35027824475405667,0.055961156720802756,0.6763287923087385,4,0.516891391492561,0.8333333333333333,0.8181818181818182,0.0,0.9,0.8236941801306554,0.7305923844290838,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.7383822129840453,0.3456760657201923,0.45784787401954286,0.6729809346985816,0.0,0.36845208017517267,0.7618504799714038,1,0.20865593390617837,0.3333333333333333,0.2727272727272727,1.0,0.2,0.8047553538274126,0.7142709764779744,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,True,False,0
0.5806270454133127,0.09079559543463392,0.21687530874609923,0.0,0.0,0.1579080343607883,0.5871874555693839,1,0.21193318235764694,0.3333333333333333,0.3886460480854964,1.0,0.2,0.5969843233007055,0.6392650630157252,0.9749279121818236,-0.22252093395631434,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.8439219009804547,0.5312344257831281,0.1085419902471389,0.9701924569537288,0.8740415960283048,0.46309480902917455,0.8617406414975566,1,0.44358714374414115,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6493115449375546,0.6283095309046334,-0.7818314824680299,0.6234898018587334,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.5600230457532,0.005306300861952934,0.45784787401954286,0.16666666666666657,0.0,0.36845208017517267,0.6297801416914623,1,0.7295184047055903,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6924019428398777,0.7436686903729401,0.43388373911755823,-0.900968867902419,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.6485431857836195,0.1394480101206965,0.09641312336590478,0.36530846751249835,0.578522182237534,0.29626586754149153,0.6875277070651471,1,0.7074984012081034,0.3333333333333333,0.2727272727272727,1.0,0.2,0.460738908881233,0.7546312470505828,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,False,True,False,False,0
0.7260874609532517,0.2215575131330404,0.09641312336590478,0.8584105097398138,0.25,0.15792908876536974,0.7503259088399165,1,0.2661279271212001,0.6666666666666666,0.4561588305779448,1.0,0.4,0.5515757547079658,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,True,False,False,False,0
0.7362958964133264,0.03591660179808107,0.12048628263672181,0.7650464531105929,0.25,0.19999578911908372,0.7554673137629216,1,0.16258973812732985,0.6666666666666666,0.6363636363636364,1.0,0.4,0.5547731263210368,0.7812268298978503,0.43388373911755823,-0.900968867902419,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.9337037526572907,0.9721925072080944,0.9397689073099028,0.9585717526979618,0.0,0.78951911739936,0.9529055195154597,2,0.3870332014112458,0.8333333333333333,0.8181818181818182,0.5,0.6000000000000001,0.6162508508321493,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,True,False,0
0.9886765543055172,0.8170005202253182,1.0,0.8547767977585996,0.0,0.9041403823629262,0.9479810471395986,4,0.5142722335628327,0.8333333333333333,0.8181818181818182,1.0,1.0,0.5718163588255141,0.7459317952115708,-0.433883739117558,-0.9009688679024191,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.0,1.0,False,True,False,False,0
0.7213387363501831,0.17423985557087865,0.031089957133926344,0.8773129853250419,0.8477977243188233,0.12428177987594072,0.7431546276866774,1,0.569739384327469,0.8333333333333333,0.8181818181818182,1.0,0.5,0.7777777777777777,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,0
0.7164420021611485,0.15674438814574682,0.07861006686231457,0.7432672623223638,0.5758375263089197,0.1816741742407286,0.7438588279976378,1,0.4726059401308672,0.6666666666666666,0.6363636363636364,1.0,0.4,0.5988714765929906,0.6918685139053378,-0.433883739117558,-0.9009688679024191,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,0
0.6734630106460023,0.017645521915654425,0.07278271836936474,0.528386307409962,0.0,0.03201056169469183,0.702920370772672,1,0.5528608791778892,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6734292573558758,0.7656747810209431,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,False,True,False,False,0
0.765491325149658,0.17702036477190924,0.2891670783281324,0.9761904761904763,0.0,0.2210712481051036,0.7906970754609783,1,0.22208286017325737,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7480367652901097,0.77087794799474,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,False,False,False,True,0
0.7270657205956493,0.20364648504467256,0.12048628263672181,0.7642737162169275,0.25,0.19999578911908372,0.7499491806847239,1,0.31228790166919096,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6970758881722949,0.7656085013312518,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,0
0.11266449542861645,0.7629631345880132,0.9397689073099028,0.0,0.0,0.78951911739936,0.2516042922233674,1,0.3693954126126437,0.3333333333333333,0.3480345189141997,1.0,0.4,0.6171620291943805,0.7204041887064226,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,False,True,0
0.7475320238404761,0.2323871598639004,0.07149136015913722,0.8406706491069129,0.7067604539056465,0.24139148825022555,0.7692705353151045,1,0.531138572755943,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7459635184822411,0.823879143989563,0.7818314824680298,0.6234898018587336,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,True,False,0
0.6141626376617412,0.09691583024534241,0.07229176958203308,0.052787307843236764,0.0,0.03158160687215766,0.6625209875130477,1,0.25459565764400216,0.5,0.4545454545454545,1.0,0.30000000000000004,0.8405592938696056,0.7436686903729401,-0.7818314824680299,0.6234898018587334,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.7209355358076107,0.34407475030254087,0.2891670783281324,0.75,0.0,0.2210712481051036,0.747903153825006,2,0.7516005529017533,1.0,0.8577123745724841,0.5,0.8,0.7843099897330823,0.7564882872275541,-0.433883739117558,-0.9009688679024191,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.7924777054627361,0.1972636100548048,0.09636492885285008,0.7949458998373233,0.9859659741459474,0.467627416100846,0.8241592386106689,4,0.7982070485432683,0.3333333333333333,0.2727272727272727,0.0,0.6000000000000001,0.608920178540753,0.7583333333333333,0.43388373911755823,-0.900968867902419,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.44617844716130894,0.5709490255187859,0.09991732838787938,0.0,1.0,0.48905373632562876,0.44274901575550035,1,0.14204984843311383,1.0,0.9999999999999999,1.0,0.6000000000000001,0.6826211311801313,0.7118740081842109,0.7818314824680298,0.6234898018587336,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.6925962008854792,0.37723144986871565,0.09636492885285008,0.5184394921446254,0.75,0.36830469934310256,0.7240813977197386,1,0.41594144832890945,0.3333333333333333,0.2727272727272727,1.0,0.2,0.540275237486738,0.7522642893767506,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,True,False,False,0
0.6852736975547999,0.07001549377189169,0.09641312336590478,0.5836979361402613,0.40577145881590704,0.22352259508838934,0.7242761955560147,1,0.4823479656008018,0.8333333333333333,0.6811221219140465,1.0,0.30000000000000004,0.0,0.757969004135757,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,0
0.729273236157377,0.3140750871091396,0.2891670783281324,0.8415936012964174,0.0,0.2210712481051036,0.7625292143813963,1,0.4225702405899736,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6671058941652012,0.7619831575679731,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,0
0.7282387215313199,0.12613779301434966,0.2891670783281324,0.7637232380235173,0.0,0.2210712481051036,0.757265055107049,2,0.27062178540026594,0.8333333333333333,0.9056192728641945,0.5,0.7000000000000001,0.7318033119919399,0.7442730883644972,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,True,False,False,0
0.7111386178035077,0.08019383769674017,0.07229176958203308,0.549162371446301,0.8587950998138392,0.32081199293881957,0.7306483397426365,1,0.555053079424652,0.3333333333333333,0.4309746906383115,1.0,0.2,0.7574621466494369,0.7203962633602232,0.7818314824680298,0.6234898018587336,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,False,True,0
0.7381022945657485,0.46510593439468917,0.45784787401954286,0.7098388935457305,0.0,0.36845208017517267,0.768422752054508,2,0.3824007089881405,0.3333333333333333,0.2727272727272727,0.5,0.4,0.5,0.744223524816355,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,0
0.14323918240111755,0.7796079678137232,0.9574757037084176,0.05249660577428128,0.0,0.851396496134048,0.32264203011862136,1,0.3122012606804319,0.6666666666666666,0.4545454545454545,1.0,0.4,0.5293980992335976,0.6862750791986001,-0.433883739117558,-0.9009688679024191,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,False,False,False,True,0
0.699437052738366,0.048173184343737976,0.09636492885285008,0.9159866322086163,0.0,0.05261495704901465,0.7297994829490322,1,0.3867083911184738,0.3333333333333333,0.2727272727272727,1.0,0.2,0.5525975538297255,0.7333479540055688,0.43388373911755823,-0.900968867902419,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,False,False,0
0.9163500679824736,0.07580954691193759,0.6987963420364592,0.9702569014544118,0.0,0.5789750715849756,0.9299192554115981,1,0.4247752976718514,0.8333333333333333,0.9999999999999999,1.0,0.5,0.6432587194497197,0.7173913043478262,-0.9749279121818236,-0.2225209339563146,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.6678448197094392,0.02816794533337348,0.0031905289767941124,0.8942096643932465,0.0,0.0,0.7026451329140995,2,0.37730430831930395,0.3333333333333333,0.2727272727272727,0.5,0.4,0.8052186259430745,0.5525869488006823,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,True,False,False,False,0
0.6990003329446729,0.02797355177282371,0.08792707974093333,0.8929747182890129,0.0,0.04788581923136683,0.7284443475192591,1,0.13653323813864185,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7267785288812401,0.660043557713686,-0.7818314824680299,0.6234898018587334,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,0
0.7151784531922766,0.07654773870100005,0.2891670783281324,0.6857650151024053,0.0,0.2210712481051036,0.7467009212639467,1,0.4092266275749525,0.3333333333333333,0.2727272727272727,1.0,0.2,0.75,0.7165693303353604,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.6653303367248543,0.9996667497902102,0.9397689073099028,0.4165421037173263,0.0,0.78951911739936,0.7016941805536463,1,0.2038068968802452,0.8333333333333333,0.8156257440677749,1.0,0.7000000000000001,0.810794130378758,0.6369792008920063,0.43388373911755823,-0.900968867902419,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.8451647477867856,0.15176463583016536,0.6987963420364592,0.8265142558240925,0.0,0.5789750715849756,0.8672615061676647,1,0.5448676575939287,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7065815167336672,0.7440313493780284,-0.433883739117558,-0.9009688679024191,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,False,False,False,True,0
0.6924043060841084,0.10578655119095205,0.12048628263672181,0.7868941094157862,0.0,0.07369041603503454,0.7244565070222002,1,0.46391964882407993,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6961685743886694,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7071067811865476,0.7071067811865476,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,True,False,0
0.6710399451313768,0.6909825482910341,0.9397689073099028,0.45394463581124883,0.0,0.78951911739936,0.7206324477329346,1,0.2666930879279098,0.5,0.5261905862608581,1.0,0.30000000000000004,0.0,0.7503316904246083,0.9749279121818236,-0.22252093395631434,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,0
0.3969492008454293,0.13378127745349166,0.09636492885285008,0.0,0.6502909925740676,0.32633521819818007,0.5260889719966348,2,0.45661281688582434,0.5,0.6363636363636364,0.5,0.5,0.7060076355830209,0.7407905531441428,0.7818314824680298,0.6234898018587336,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,0
0.8285696558413426,0.13174026682608914,0.09636492885285008,0.810444963594193,1.0,0.4735346134411319,0.8330760617126067,2,0.17040425728766823,0.6666666666666666,0.4404769196523254,0.5,0.4,0.7268037192540346,0.7387422018163267,0.7818314824680298,0.6234898018587336,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,False,True,False,0
0.7063969849758462,0.030185824978070742,0.09641312336590478,0.9649509420429287,0.0,0.05265706585817754,0.7338708693846375,1,0.7434658564099226,0.3333333333333333,0.2727272727272727,1.0,0.2,0.18882417367879928,0.6904249559635167,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.0,1.0,False,True,False,False,0
0.7175769115666254,0.4459057322292235,0.215583442636995,0.5342782900251251,0.25335065660804146,0.36786637494755847,0.7270750605427769,1,0.5277375203511971,0.5,0.4545454545454545,1.0,0.30000000000000004,0.6878866142240048,0.7347415967038561,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.2869427238832179,0.2471292083715248,0.23731549498744017,0.0,0.0,0.17576716078693544,0.43658373954245516,1,0.37943616560499377,0.5,0.6639568965934025,1.0,0.30000000000000004,0.0,0.777151690089505,-0.7818314824680299,0.6234898018587334,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,False,False,False,True,0
0.7473674014252228,0.14062002651555558,0.2891670783281324,0.8272683808583641,0.0,0.2210712481051036,0.7674756361545031,1,0.13054257396067379,0.8333333333333333,0.8181818181818182,1.0,0.5,0.615126835172893,0.7647564396769853,0.9749279121818236,-0.22252093395631434,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,0
0.7324142751631397,0.9745146426508129,0.9397689073099028,0.5539078679288627,0.0,0.78951911739936,0.7630513001019916,1,0.1400198772910981,0.6666666666666666,0.6363636363636364,1.0,0.4,0.6661989237055219,0.7443520338300049,0.7818314824680298,0.6234898018587336,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,True,False,False,False,0
0.734000524453746,0.20012353690695256,0.12048628263672181,0.7976190476190477,0.25,0.19999578911908372,0.7548370680082799,1,0.3714943810106911,0.3333333333333333,0.2727272727272727,1.0,0.2,0.5879286642182592,0.7436686903729401,0.43388373911755823,-0.900968867902419,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
0.8630018709072007,0.09226892544977791,0.0963998403634503,0.9421007875675373,1.0,0.47368712895008447,0.8800032222802892,1,0.26143662588961053,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7438203511506963,0.6350694408653708,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.6677357131655299,0.05462931927988074,0.008743575557142183,0.6790422008672012,0.10643669869919797,0.02233751740796632,0.6995297614187751,1,0.055958165666401195,1.0,0.9999999999999999,1.0,0.6000000000000001,0.0,0.7092959024796264,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,0
